,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,LIMIT_BAL,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX,default_payment_next_month
7237,66.62434840202332,-21463.681298017502,-10421.360989928246,3192.020512163639,24550.61798965931,9557.574455291033,36527.06163069606,222686.91688776016,14002.740979194641,5433.737604916096,19361.93358939886,3404.252550780773,7739.912832856178,9950.811928242445,1,1,1,1,1,1,1,1,1,1
7238,28.39049530029297,138909.6715735197,157024.51809453964,115386.62660342455,99511.06974554062,66243.57963502407,79182.10351371765,407012.98356056213,29570.353776216507,11837.711050570011,10644.154232025146,6357.432247042656,4516.125914812088,5510.889300405979,1,1,1,1,0,1,1,1,1,1
7239,25.849964141845703,93822.23985421658,54535.5936627388,55317.43723714352,27019.36436086893,23012.615663677454,35748.18851494789,115736.66155338287,3756.4779818058014,4638.378994226456,600.984737277031,5064.014480650425,3605.303418904543,2403.5187017321587,1,1,4,2,2,2,2,2,1,1
7240,23.283261239528656,-14717.937512278557,622.3506443500519,-70.36189478635788,-5073.234065651894,5081.611546158791,-34698.78898790479,36225.92568397522,556.781142950058,382.8867834806442,62.19222700595856,75.04516303539276,49.00918725132942,62.35034129023552,3,2,2,2,2,2,2,2,1,0
7241,40.16434717178345,53843.6793589592,58736.17166209221,48114.37441778183,22797.959460824728,11650.627097606659,-6962.256038248539,211792.68389940262,4366.145431995392,11181.318034648895,7809.511400878429,29408.33415955305,7208.68507489562,7118.671933323145,3,1,3,4,4,3,3,3,1,0
7242,24.990882396697998,82292.11070072651,57670.859869003296,51733.79777485132,31899.198261499405,48333.36219090223,65517.72528719902,53721.48007154465,5538.764595985413,1273.2905470132828,914.8150897622108,197.61892932653427,394.78259110450745,226.607833892107,2,2,1,1,1,1,1,1,1,1
7243,31.170252203941345,-45895.660866975784,-21531.83964562416,-4966.749496936798,-35223.1252669394,-5129.250522315502,-46821.17974510789,53856.41306638718,701.6390562057495,993.3114434480667,708.1981987953186,221.49218153953552,1763.0862514078617,999.22107437253,2,2,2,2,2,2,2,2,1,0
7244,34.40570616722107,-14708.666487812996,1648.6892323493958,15459.785438746214,-5594.3494318425655,484.20040836930275,-40728.71384468675,102473.75786304474,4903.150647878647,5155.952694952488,1090.6128187179565,1758.2706909179688,3919.1095242500305,2852.525541394949,1,2,3,4,2,2,2,2,1,0
7245,41.987698912620544,51994.67111903429,57305.18780696392,41849.86183860898,46631.10136348009,21924.507104933262,53721.526086986065,97296.5532541275,3303.2871782779694,1228.3827179670334,11210.741594016552,394.99380934238434,779.0335828065872,1017.3735751211643,2,2,1,1,1,1,1,1,1,0
7246,36.95636308193207,92137.25555503368,100778.49455881119,63701.32658427954,46063.32513090968,32686.31381714344,13089.089219540358,153152.80079841614,13251.752406358719,6460.254511535168,1698.4105626940727,2904.3001057505608,3906.723889261484,3637.425678640604,1,2,2,2,2,2,2,2,1,0
7247,23.795509040355682,36993.104444146156,41501.84036064148,21972.328288584948,23743.854370951653,9432.24984100461,16402.900023519993,75510.77216863632,10879.408717155457,60575.43188863993,3968.5930193066597,2085.340347468853,2996.866507768631,4195.923792660236,3,2,3,0,0,0,1,1,1,1
7248,34.63993299007416,4063.572221815586,5643.310192108154,19018.140975385904,2739.9991630613804,17396.550839930773,33489.00446462631,27631.015181541443,1288.159340620041,2039.3201032280922,2427.0256254673004,1491.7949917912483,2011.281508386135,1435.6220107376575,2,1,2,2,4,2,2,2,1,0
7249,29.75225567817688,12745.423082590103,11542.448286294937,15012.024755388498,9341.430364906788,4604.673861086369,4213.02817183733,61058.62230062485,712.5955820083618,1749.8328273892403,1150.0022966265678,1357.4196981191635,2827.869894206524,1278.938350647688,2,1,2,2,2,2,2,2,1,0
7250,34.22765326499939,49570.51779818535,39274.57913327217,35162.13750389218,38892.39207273722,44580.71861490607,65914.80657374859,267024.63686466217,7714.086472988129,4186.594531655312,3720.666043817997,3965.4352246522903,4538.289682686329,3627.1454358696938,2,2,4,4,4,2,2,2,0,0
7251,35.5968359708786,18231.966566443443,14762.222717881203,7303.451422482729,4985.840961545706,11879.191597044468,16655.386021971703,88194.35894489288,8264.862596988678,17311.56582850218,4208.842899441719,2183.7183678150177,4954.448711484671,4891.903431624174,1,2,2,2,2,2,2,2,0,1
7252,23.49854677915573,31511.09888279438,33848.6871008873,13468.088295340538,12352.068612337112,16082.260514199734,2547.3665297329426,227831.948697567,1539.0607714653015,1750.2350962162018,1293.8287453651428,1787.2864107489586,1940.8704856932163,5653.557254135609,1,2,2,2,2,2,2,2,0,0
7253,40.45661646127701,106389.1379147172,84804.73876166344,105086.93388971686,90922.6173003912,98287.43693324924,150636.7772872448,145757.37118721008,7234.693318605423,8331.828513920307,8303.581784248352,16445.04489928484,10539.642022550106,4978.827566444874,1,2,2,2,2,2,2,2,0,0
7254,33.51669484376907,-3.9433778524398804,1928.3727942705154,8335.57738751173,11280.709350943565,29783.363302111626,17505.12416702509,47972.66900539398,1198.0238556861877,4266.353469073772,1294.5709753632545,2466.031123995781,2372.5136747062206,1893.941783040762,1,2,1,1,1,1,0,0,1,0
7255,41.98863232135773,100342.99051463604,101199.73215985298,79670.43562704325,69928.81672692299,79416.24926638603,69483.57340160012,94203.39792966843,4871.048629283905,6036.482587277889,2449.935052871704,7908.9147273898125,9302.475399821997,3308.6843017041683,2,1,2,2,2,2,2,2,1,0
7256,49.11552780866623,94632.18582844734,62562.48316812515,42095.09911748767,81206.38920116425,50270.5592367053,108920.468565166,155287.63353824615,20670.689940452576,20985.523595035076,8992.836501002312,6855.414865493774,23128.027231425047,7971.2014554440975,2,2,3,4,2,2,2,2,1,1
7257,55.24061298370361,116590.16812133789,131939.7592996359,88085.19488340616,92845.03119024634,79180.48322483897,68961.4841285348,362829.9316763878,37105.35824298859,81877.97988921404,13089.6691390872,42652.236546874046,45364.11942535639,39913.479905724525,3,2,1,2,2,2,2,2,0,1
7258,30.221231341362,11340.17974793911,-138.55478835105896,7499.317846536636,5641.324897587299,5389.321882456541,39000.273383677006,273809.8618388176,1256.975382566452,939.1880012750626,2227.421146273613,2255.669334232807,1634.421261280775,1912.3515471220016,2,2,2,2,2,2,2,2,0,0
7259,40.35940366983414,-9942.676784396172,-6050.021141290665,6018.864199817181,8045.924081683159,13118.319161057472,54230.35132354498,317668.11072826385,1791.1963164806366,227.53787648677826,553.2050659060478,454.15833508968353,159.71796971559525,260.04177659749985,2,1,4,4,2,2,2,2,1,1
7260,28.67398190498352,242627.11080789566,245901.89599323273,223633.3283035159,171598.2429050207,206487.0685892403,145712.18880599737,316912.1417403221,2085.472345352173,854.0167196393013,568.503866314888,3646.5673681497574,288.15438011288643,1823.554535239935,1,1,0,0,0,0,0,0,0,0
7261,24.094422817230225,56140.23410624266,39481.41991901398,33430.9235945344,21880.410796940327,20099.938621401787,55089.25326290727,78272.37784862518,804.7778904438019,3726.0698645710945,3815.361297905445,3536.1612032055855,1683.828346580267,2279.0547014176846,2,1,4,2,2,2,1,1,0,1
7262,28.373792469501495,129537.0805951953,105152.33099031448,91684.6052993238,75252.66512429714,83559.50093007088,94382.78815108538,201850.34811496735,11184.114515781403,11069.889569580555,2245.013105034828,5918.465981543064,3744.1444399654865,7490.160185605288,1,2,2,2,2,2,2,2,1,0
7263,34.133185386657715,6130.839895606041,9721.268413543701,20888.58447533846,21750.597873806953,8089.420070618391,29003.561802834272,387281.511425972,12254.81390953064,3219.3939920663834,16657.779223144054,14315.583922863007,6115.557545602322,3288.81328189373,2,2,1,1,1,1,1,1,1,1
7264,53.5547730922699,33476.28769773245,30340.170709371567,35272.74417865276,51532.010882258415,26113.937546044588,60175.233205109835,251724.35969114304,2804.855555295944,2235.407871425152,6475.65762591362,2622.13552236557,1483.2115370631218,8467.194870173931,1,2,1,1,1,1,1,1,0,0
7265,34.30119723081589,14060.63989019394,7798.8996069431305,3049.157932251692,-3326.2355827391148,2937.5257535874844,-5083.455902636051,122201.37476921082,1202.2680044174194,1125.2921885848045,1476.2179198265076,1426.6686900258064,1130.7754573822021,764.1544221043587,3,2,2,2,2,2,2,2,1,1
7266,45.91995978355408,-29190.372664511204,-12903.494606137276,-3065.8770864605904,-17905.156386613846,-306.2266282737255,-10868.897643327713,114855.87954521179,605.0470471382141,257.6348987221718,616.671269774437,351.19567412137985,1256.155672132969,1458.4875757396221,3,1,4,4,4,3,3,3,1,1
7267,26.603224992752075,204940.1523810625,198594.0147088766,174682.47224372625,151076.964132756,140510.3450435698,100252.16135555506,152417.41597652435,3290.088176727295,25559.39329737425,6532.089261889458,16386.830422639847,1499.6438798606396,8981.104103386402,1,2,1,1,1,1,1,1,0,0
7268,28.893467783927917,56571.94667971134,41443.53520858288,14458.36138343811,17319.150050103664,14075.573032438755,49265.45202744007,293230.41439056396,4629.403054714203,3819.761931359768,6304.922570228577,2223.0713191628456,3654.5835154652596,2412.5743710398674,2,2,2,2,0,1,1,0,0,0
7269,40.954439640045166,43625.400167346,33733.093104839325,11517.866029977798,20452.928808808327,24187.569485783577,32501.76000443101,57025.34198760986,8362.056612968445,1497.646842777729,682.3641636371613,148.66961044073105,872.1586579084396,369.6874089539051,2,1,2,2,2,2,2,2,1,0
7270,47.999941885471344,-4388.284039914608,16235.029859423637,13729.747525930405,15050.668067932129,8536.715852737427,8316.036797821522,21245.65541744232,1081.6258192062378,507.26099079847336,102.20617854595184,82.83730888366699,120.95254072546959,69.25528913736343,2,1,2,2,2,2,2,2,1,0
7271,32.312747955322266,96436.13200998306,72395.81607925892,44879.54392981529,23348.778563946486,39009.23222589493,39863.54726803303,231797.3953485489,2354.268431663513,1012.5472073554993,227.3660967350006,4525.6852815151215,585.426551669836,666.5487137138844,2,1,3,5,4,2,2,3,1,1
7272,48.21052408218384,-5976.288543701172,641.6384040117264,-1351.8411265909672,640.9734337925911,-1142.530155390501,-2042.6076078414917,263446.4341402054,45841.33639931679,7263.219660043716,3146.2797278165817,986.4647458791733,2589.986122816801,934.4524577558041,3,2,4,4,2,2,2,2,1,1
7273,35.2302725315094,26745.035987079144,26454.140057444572,23572.460583388805,19763.27752238512,31985.932729244232,31287.32260608673,13911.49640083313,1860.065907239914,12778.142428219318,804.9207378029823,888.0867255330086,3392.5634177923203,617.8744911849499,2,1,2,2,2,2,1,1,1,0
7274,38.41200017929077,34679.3495067358,16171.46641778946,14680.14173129201,8298.302308171988,25620.018446862698,50519.48393326998,73238.02322149277,1050.1709580421448,710.9918667078018,643.3583155274391,418.2395061850548,1309.4232150912285,1697.8145087957382,3,1,2,2,2,2,2,2,1,0
7275,30.837194681167603,94908.24278062582,109040.50472664833,70445.79275214672,96936.57715052366,61862.78377124667,68068.29823634028,156795.94576358795,9682.408273220062,33211.13150447607,15781.017268359661,9538.571431577206,12190.317842394114,11825.86029213667,2,2,2,1,2,2,2,2,0,0
7276,27.01853656768799,61766.404098033905,45842.536311626434,30166.903192400932,36922.55804204941,25041.050024449825,33708.071019142866,66398.91684055328,1021.018773317337,2915.169049203396,1819.327584028244,3953.9038947224617,2311.1357842981815,3071.8168061077595,2,1,2,2,2,2,2,2,0,0
7277,27.215741634368896,-27101.757237017155,-8708.572582125664,-3362.1652152240276,1304.993455350399,10740.334393411875,-3251.1416454315186,105534.94691848755,296.2626516819,773.0509757399559,1176.368078649044,1528.934067249298,472.4235059916973,1515.8470083773136,2,1,2,2,2,2,2,2,1,0
7278,42.07764494419098,31292.40029513836,14025.200524806976,9617.53961789608,-7998.695524454117,1450.4517619907856,-3798.005273461342,45581.00461959839,633.7326765060425,2120.102997660637,1657.842708170414,698.9746578931808,568.5878449082375,851.6239551901817,3,1,4,4,4,3,3,3,1,1
7279,32.12647759914398,72212.06736338139,65445.74916052818,50175.875355929136,54766.980218052864,26827.601478278637,16463.39094606042,162858.08593034744,4116.583466529846,10607.572977721691,2329.9375104904175,3284.1541417837143,2351.3404189944267,2315.637547314167,1,2,2,2,2,3,3,3,0,1
7280,37.41809964179993,33621.720794677734,33179.42614364624,24456.326984375715,45051.48838496208,35753.050515800714,64223.08616346121,137181.0483932495,4540.185630321503,8542.25168031454,6963.136563777924,15500.826832294464,28838.880132466555,13896.840410143137,1,1,0,0,0,0,0,0,1,0
7281,36.71851325035095,174092.1847281456,179827.9966788292,190506.3877134323,172427.30158266425,154269.91368445754,144361.57890623808,210187.3254776001,109997.31838703156,46215.82442206144,15851.063839673996,9239.602309942245,19481.64718848467,5865.151199936867,2,1,2,2,2,2,2,2,0,0
7282,29.67558479309082,130411.46018946171,114754.27706646919,84544.39529514313,53573.97598597407,35542.14313071966,68515.00233358145,148682.06679821014,3635.820746421814,5247.194578886032,3194.1812578439713,7327.249343514442,4940.70006403327,1782.6187937557697,2,2,3,0,0,0,0,0,1,0
7283,49.61400091648102,68627.52334350348,82445.79935836792,62306.258686482906,72605.78836476803,62147.20023059845,80083.36638903618,77303.52222919464,9345.419853925705,5879.049196362495,1139.1125639677048,2641.5984548926353,6433.291835933924,3184.683375388384,1,2,3,4,2,2,2,2,1,0
7284,30.409423828125,139433.14289176464,109231.87995481491,91749.26410919428,94872.50105440617,98593.33354783058,131003.08862775564,493672.8733778,7044.895589351654,3885.002621114254,6249.188852012157,11309.33221757412,1623.5002297461033,7509.8768474161625,1,2,2,2,2,2,2,2,1,0
7285,43.43535363674164,123451.26296937466,116259.78281545639,99503.13430890441,94966.83515310287,73786.97272464633,110676.6566389203,108725.74508190155,7733.004540205002,3570.026129603386,1144.0312224626541,557.6003786325455,992.332334369421,2000.3458974063396,3,1,2,2,2,2,2,2,1,0
7286,41.36612820625305,61853.01498448849,60522.13425087929,42797.02205348015,62954.903885126114,51843.42937812209,78332.11836612225,199541.84651374817,11305.464059114456,16269.031308591366,12932.681955456734,14616.174229204655,21448.804343104362,5993.88577157259,2,2,2,2,2,2,2,2,1,0
7287,31.863266706466675,147004.6421881914,163117.08612668514,104036.99997705221,133328.46362930536,75658.60906487703,73815.1828802228,256040.21906852722,11414.186507463455,25562.17260926962,44477.50118744373,42031.32280421257,17484.021202474833,13344.063832640648,2,2,2,2,1,1,1,2,1,0
7288,25.5530606508255,18047.180410385132,13877.48235630989,6255.743503272533,4230.040764451027,11818.022943079472,9638.883611857891,92974.97987747192,828.4518122673035,6852.905456542969,4280.994302093983,5905.705689013004,3993.406402349472,3771.9332394599915,3,2,2,2,2,2,2,2,0,0
7289,26.33614218235016,-7950.236037015915,3707.9945044517517,20445.884777098894,25243.81255686283,27087.977234095335,35797.49022233486,284894.2172527313,1342.7011668682098,303.7129643559456,2622.088100194931,1857.956118285656,624.005730509758,1088.6972614526749,3,1,2,2,0,1,1,0,1,0
7290,29.54941213130951,39132.07617294788,33985.225880622864,20632.17522931099,14664.036313176155,11535.082355320454,52807.51788049936,226780.43514490128,6610.050946474075,6248.039420366287,4332.252484202385,1601.896095097065,6046.103171408176,4823.594871550798,1,2,2,2,2,2,2,2,1,0
7291,32.73771685361862,42361.66194295883,27798.538883805275,19002.958020031452,10563.540117681026,17254.42262738943,35859.04325580597,83479.73585128784,1808.4438145160675,1370.091054737568,1135.1023063659668,729.4285254478455,3844.372418522835,5617.25225263834,2,1,2,2,2,2,2,2,1,0
7292,34.565023481845856,9996.051982462406,7717.39611852169,20930.87835097313,-7853.374995827675,1458.435693860054,-16304.830787062645,250935.73600053787,326.63390040397644,615.7272945046425,1676.786190211773,4571.44452726841,2022.7020289599895,7865.898428142071,2,1,2,2,0,0,0,0,0,0
7293,57.57743978500366,-244.3068858385086,7595.94730424881,5690.887164235115,26858.076060414314,10941.888664543629,23057.39550805092,425287.40882873535,4219.225645065308,1121.2695003151894,13307.82936823368,5564.036654055119,3516.174256116152,16273.77866435051,3,1,6,5,4,2,2,2,1,1
7294,24.020152866840363,204475.0641195178,166114.3332784176,91537.62673151493,52585.51568984985,49476.64700931311,110759.69889354706,170536.43882274628,507.8229308128357,303.20098584890366,122.26854461431503,657.1724973917007,85.45495527982712,168.36341539025307,1,1,1,5,4,2,2,1,0,0
7295,37.01817548274994,-7574.905930757523,-2852.627580881119,241.97018679976463,-1184.8055256903172,4673.079620331526,7649.080533862114,37277.370393276215,811.806321144104,243.81147903203964,300.92441296577454,285.72073048353195,191.33816567063332,194.95415344834328,1,1,0,1,2,2,0,1,0,0
7296,34.55884051322937,49298.97437107563,53310.78778374195,31611.278945207596,28407.916277050972,24245.62636229396,42710.325665563345,54910.7950925827,283.1389009952545,191.00455302000046,338.2685521245003,207.93872874975204,246.94230142235756,274.4176516234875,2,1,1,1,1,1,1,1,1,0
